"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2022,"1","2024-02-01T16:55:28.567535Z",2169,"[{""start"":1,""end"":3,""text"":""下痢"",""labels"":[""symptom""]},{""start"":4,""end"":17,""text"":""排出混有血液甚至全血的稀粪"",""labels"":[""symptom""]},{""start"":18,""end"":22,""text"":""食欲不振"",""labels"":[""symptom""]},{""start"":23,""end"":25,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":27,""end"":33,""text"":""嗦囊常见积食"",""labels"":[""symptom""]},{""start"":8,""end"":10,""text"":""血液"",""labels"":[""bodypart""]},{""start"":16,""end"":17,""text"":""粪"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""嗦囊"",""labels"":[""bodypart""]}]",27.433,"常下痢，排出混有血液甚至全血的稀粪。食欲不振，消瘦，但嗦囊常见积食。","2024-02-01T16:55:28.567535Z"
2023,"1","2024-02-01T16:56:01.426960Z",2170,"[{""start"":3,""end"":7,""text"":""肉髯苍白"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""苍白"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""贫血"",""labels"":[""pathology""]},{""start"":13,""end"":17,""text"":""食欲废绝"",""labels"":[""pathology""]},{""start"":18,""end"":22,""text"":""两翅下垂"",""labels"":[""symptom""]},{""start"":20,""end"":22,""text"":""下垂"",""labels"":[""symptom""]},{""start"":23,""end"":27,""text"":""运动失调"",""labels"":[""symptom""]},{""start"":28,""end"":34,""text"":""倒地痉挛死亡"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""鸡冠"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""肉髯"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""两翅"",""labels"":[""bodypart""]}]",31.077,"鸡冠、肉髯苍白，贫血，后期食欲废绝。两翅下垂，运动失调，倒地痉挛死亡。","2024-02-01T16:56:01.427013Z"
2024,"1","2024-02-01T16:56:09.026095Z",2171,"[{""start"":2,""end"":4,""text"":""病鸡"",""labels"":[""type""]},{""start"":17,""end"":19,""text"":""雏鸡"",""labels"":[""type""]}]",5.678,"多数病鸡于发病后6~10天内死亡，雏鸡的死亡率达50%以上，少数康复，但生长、产蛋率受到严重影响。","2024-02-01T16:56:09.026095Z"
2025,"1","2024-02-01T16:56:17.679099Z",2172,"[{""start"":6,""end"":8,""text"":""中雏"",""labels"":[""type""]},{""start"":9,""end"":12,""text"":""成年鸡"",""labels"":[""type""]},{""start"":17,""end"":20,""text"":""慢性型"",""labels"":[""disease""]}]",6.902,"3月龄以上的中雏及成年鸡感染后多为慢性型。","2024-02-01T16:56:17.680096Z"
2026,"1","2024-02-01T16:56:32.405415Z",2173,"[{""start"":1,""end"":3,""text"":""鸡群"",""labels"":[""type""]},{""start"":8,""end"":10,""text"":""病鸡"",""labels"":[""type""]},{""start"":17,""end"":21,""text"":""食欲不振"",""labels"":[""symptom""]},{""start"":22,""end"":27,""text"":""间歇性下痢"",""labels"":[""symptom""]},{""start"":30,""end"":37,""text"":""粪便中混有血液"",""labels"":[""symptom""]},{""start"":30,""end"":32,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""血液"",""labels"":[""bodypart""]}]",13.118,"在鸡群中只有少数病鸡有症状表现，其食欲不振，间歇性下痢。有时粪便中混有血液。","2024-02-01T16:56:32.405415Z"
2027,"1","2024-02-01T16:56:50.441850Z",2174,"[{""start"":0,""end"":4,""text"":""逐渐消瘦"",""labels"":[""symptom""]},{""start"":5,""end"":7,""text"":""贫血"",""labels"":[""symptom""]},{""start"":10,""end"":14,""text"":""发育迟缓"",""labels"":[""symptom""]},{""start"":18,""end"":23,""text"":""产蛋率下降"",""labels"":[""symptom""]},{""start"":8,""end"":10,""text"":""中雏"",""labels"":[""type""]},{""start"":15,""end"":18,""text"":""成年鸡"",""labels"":[""type""]}]",16.462,"逐渐消瘦，贫血，中雏发育迟缓，成年鸡产蛋率下降，病程长达1~2个月。","2024-02-01T16:56:50.441850Z"
2028,"1","2024-02-01T16:56:58.645949Z",2175,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":10,""end"":13,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""球虫"",""labels"":[""disease""]}]",6.484,"雏鸡的主要病变集中在消化道，不同种类的球虫所造成的病变部位也不一样。","2024-02-01T16:56:58.645949Z"
2029,"1","2024-02-01T16:57:15.619303Z",2176,"[{""start"":0,""end"":5,""text"":""盲肠球虫病"",""labels"":[""disease""]},{""start"":8,""end"":10,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""棕色"",""labels"":[""pathology""]},{""start"":21,""end"":24,""text"":""暗红色"",""labels"":[""pathology""]},{""start"":25,""end"":29,""text"":""质地坚硬"",""labels"":[""pathology""]}]",15.216,"盲肠球虫病表现为盲肠比正常大几倍，呈棕色或暗红色，质地坚硬。","2024-02-01T16:57:15.619303Z"
2030,"1","2024-02-01T16:57:38.550883Z",2177,"[{""start"":0,""end"":4,""text"":""肠壁增厚"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""潮红"",""labels"":[""pathology""]},{""start"":2,""end"":4,""text"":""增厚"",""labels"":[""pathology""]},{""start"":8,""end"":20,""text"":""内容物主要是血液与血凝块"",""labels"":[""pathology""]},{""start"":17,""end"":20,""text"":""血凝块"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""血液"",""labels"":[""bodypart""]},{""start"":0,""end"":2,""text"":""肠壁"",""labels"":[""bodypart""]}]",21.26,"肠壁增厚、潮红，内容物主要是血液与血凝块。","2024-02-01T16:57:38.550883Z"
2031,"1","2024-02-01T16:57:49.667918Z",2178,"[{""start"":6,""end"":13,""text"":""黄白色干酪样的"",""labels"":[""pathology""]},{""start"":6,""end"":9,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":14,""end"":23,""text"":""混有血液的坏死物质"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""血液"",""labels"":[""bodypart""]}]",9.045,"或是含有一种黄白色干酪样的、混有血液的坏死物质。","2024-02-01T16:57:49.667918Z"
2032,"1","2024-02-01T16:58:25.051830Z",2179,"[{""start"":0,""end"":4,""text"":""小肠球虫"",""labels"":[""disease""]},{""start"":6,""end"":10,""text"":""肠壁肿大"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""肿大"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""增厚"",""labels"":[""pathology""]},{""start"":14,""end"":25,""text"":""黏膜上有白色粟粒大结节"",""labels"":[""pathology""]},{""start"":20,""end"":25,""text"":""粟粒大结节"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""白色"",""labels"":[""pathology""]},{""start"":26,""end"":31,""text"":""肠黏膜潮红"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""潮红"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":35,""end"":47,""text"":""覆盖一层浓稠的黏性渗出物"",""labels"":[""pathology""]},{""start"":52,""end"":55,""text"":""出血斑"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":26,""end"":29,""text"":""肠黏膜"",""labels"":[""bodypart""]}]",33.466,"小肠球虫表现肠壁肿大、增厚，黏膜上有白色粟粒大结节，肠黏膜潮红、肿胀，覆盖一层浓稠的黏性渗出物，有时可见出血斑。","2024-02-01T16:58:25.051830Z"
2033,"1","2024-02-01T16:58:40.748571Z",2180,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":4,""end"":6,""text"":""雏鸡"",""labels"":[""type""]},{""start"":39,""end"":42,""text"":""球虫病"",""labels"":[""disease""]},{""start"":22,""end"":24,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""肠壁"",""labels"":[""bodypart""]}]",13.95,"成年鸡和雏鸡的带虫现象极为普遍，不能只根据从粪便和肠壁刮取物中发现卵囊就确定为球虫病。","2024-02-01T16:58:40.748783Z"
2034,"1","2024-02-01T16:58:46.629969Z",2181,"[{""start"":8,""end"":10,""text"":""粪便"",""labels"":[""bodypart""]}]",3.499,"正确的诊断须根据粪便检查、临床症状、流行病学调查和病理变化等多方面的因素加以综合判断。","2024-02-01T16:58:46.629969Z"
2035,"1","2024-02-01T16:59:00.128387Z",2182,"[{""start"":1,""end"":3,""text"":""球虫"",""labels"":[""disease""]},{""start"":28,""end"":30,""text"":""肠道"",""labels"":[""bodypart""]},{""start"":54,""end"":56,""text"":""球虫"",""labels"":[""disease""]}]",11.895,"对球虫种类的鉴定，目前常用的有5种方法，即卵囊形态观察、肠道病变检查、酶电泳法及潜伏期的测定等5种，其中每种球虫至少需要两种方法定种。","2024-02-01T16:59:00.128387Z"
2036,"1","2024-02-01T16:59:15.517628Z",2183,"[{""start"":2,""end"":6,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""球虫"",""labels"":[""disease""]}]",11.26,"对于鸡球虫病治疗的主要目的是缓解症状，抑制球虫的发育，应在出现症状的初期进行治疗。","2024-02-01T16:59:15.517628Z"
2037,"1","2024-02-01T16:59:34.016806Z",2184,"[{""start"":0,""end"":3,""text"":""鸡球虫"",""labels"":[""disease""]},{""start"":20,""end"":24,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":29,""end"":33,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":16,""end"":24,""text"":""交替使用抗球虫药"",""labels"":[""control""]},{""start"":25,""end"":37,""text"":""联合数种抗球虫药一起使用"",""labels"":[""control""]}]",17.024,"鸡球虫容易产生耐药性，应有计划地交替使用抗球虫药或联合数种抗球虫药一起使用，以防耐药性的产生。","2024-02-01T16:59:34.016806Z"
2038,"1","2024-02-01T16:59:43.828822Z",2185,"[{""start"":3,""end"":10,""text"":""磺胺二甲氧嘧啶"",""labels"":[""drug""]},{""start"":17,""end"":22,""text"":""混入饮水中"",""labels"":[""control""]},{""start"":29,""end"":34,""text"":""混入饲料中"",""labels"":[""control""]}]",8.029,"(1)磺胺二甲氧嘧啶。按0.05%混入饮水中或按0.02%混入饲料中，连用6天后停药，休药期为5天。","2024-02-01T16:59:43.828822Z"
2039,"1","2024-02-01T16:59:53.778522Z",2186,"[{""start"":3,""end"":6,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":21,""end"":26,""text"":""混入饮水中"",""labels"":[""control""]}]",8.247,"(2)氨丙啉。按0.012%~0.025%混入饮水中，连用3天，无休药期。","2024-02-01T16:59:53.778522Z"
2040,"1","2024-02-01T17:00:15.898991Z",2187,"[{""start"":0,""end"":4,""text"":""氨丙啉多"",""labels"":[""drug""]},{""start"":5,""end"":12,""text"":""乙氧酰氨苯甲酯"",""labels"":[""drug""]},{""start"":16,""end"":21,""text"":""磺胺喹噁啉"",""labels"":[""drug""]},{""start"":23,""end"":27,""text"":""复合制剂"",""labels"":[""drug""]},{""start"":38,""end"":40,""text"":""球虫"",""labels"":[""disease""]},{""start"":31,""end"":33,""text"":""球虫"",""labels"":[""disease""]},{""start"":44,""end"":47,""text"":""产蛋鸡"",""labels"":[""type""]}]",20.344,"氨丙啉多与乙氧酰氨苯甲酯和(或)磺胺喹噁啉制成复合制剂以扩大抗球虫谱，增强抗球虫效果，但产蛋鸡禁用。","2024-02-01T17:00:15.898991Z"
2041,"1","2024-02-01T17:00:31.126838Z",2188,"[{""start"":3,""end"":6,""text"":""球痢灵"",""labels"":[""drug""]},{""start"":7,""end"":11,""text"":""混入饲料"",""labels"":[""control""]},{""start"":32,""end"":37,""text"":""高剂量饲喂"",""labels"":[""control""]}]",11.836,"(3)球痢灵。混入饲料的浓度为0.004%～0.0125%,使用高剂量饲喂后，其休药期为5天。","2024-02-01T17:00:31.126838Z"
2042,"1","2024-02-01T17:00:42.509544Z",2189,"[{""start"":3,""end"":8,""text"":""磺胺氯吡嗪"",""labels"":[""drug""]},{""start"":15,""end"":20,""text"":""混入饮水中"",""labels"":[""control""]},{""start"":32,""end"":38,""text"":""暴发性球虫病"",""labels"":[""disease""]}]",9.695,"(4)磺胺氯吡嗪。按0.03%混入饮水中，连用3天，能有效地控制暴发性球虫病，无休药期。","2024-02-01T17:00:42.509544Z"
2043,"1","2024-02-01T17:00:54.530088Z",2190,"[{""start"":3,""end"":8,""text"":""磺胺喹噁啉"",""labels"":[""drug""]},{""start"":14,""end"":21,""text"":""混入饲料中给药"",""labels"":[""control""]},{""start"":38,""end"":45,""text"":""混入饲料中给药"",""labels"":[""control""]}]",10.215,"(5)磺胺喹噁啉。按0.1%混入饲料中给药2~3天；停药3天后，按0.05%混入饲料中给药2天，无休药期。","2024-02-01T17:00:54.530088Z"
2044,"1","2024-02-01T17:01:02.062501Z",2191,"[{""start"":3,""end"":7,""text"":""山杜霉素"",""labels"":[""drug""]},{""start"":14,""end"":20,""text"":""混入饮水给药"",""labels"":[""control""]}]",5.765,"(6)山杜霉素。按25g/t混入饮水给药，无休药期。","2024-02-01T17:01:02.062501Z"
2045,"1","2024-02-01T17:01:09.680891Z",2192,"[{""start"":21,""end"":28,""text"":""混入饲料中饲喂"",""labels"":[""control""]},{""start"":3,""end"":6,""text"":""盐霉素"",""labels"":[""drug""]}]",6.08,"(7)盐霉素。按0.004%～0.007%混入饲料中饲喂，无休药期。","2024-02-01T17:01:09.680891Z"
2046,"1","2024-02-01T17:01:20.196087Z",2193,"[{""start"":14,""end"":20,""text"":""低毒抗球虫药"",""labels"":[""drug""]},{""start"":3,""end"":6,""text"":""常山酮"",""labels"":[""drug""]}]",8.787,"(8)常山酮。为广谱、高效、低毒抗球虫药，已在世界各国广泛使用。","2024-02-01T17:01:20.197083Z"
2047,"1","2024-02-01T17:01:31.484136Z",2194,"[{""start"":18,""end"":21,""text"":""球虫病"",""labels"":[""disease""]}]",9.586,"饲料中常以0.0003%量添加来预防球虫病，停药期5天。","2024-02-01T17:01:31.484136Z"
2048,"1","2024-02-01T17:01:46.287305Z",2195,"[{""start"":3,""end"":6,""text"":""氟腺呤"",""labels"":[""drug""]},{""start"":7,""end"":10,""text"":""阿波杀"",""labels"":[""drug""]},{""start"":26,""end"":30,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":15,""end"":18,""text"":""鸡球虫"",""labels"":[""disease""]}]",13.111,"(9)氟腺呤(阿波杀)。对各种鸡球虫均有效。且与其他抗球虫药无交叉耐药性。","2024-02-01T17:01:46.287305Z"
2049,"1","2024-02-01T17:01:53.778084Z",2196,"[{""start"":0,""end"":2,""text"":""肉鸡"",""labels"":[""type""]},{""start"":3,""end"":6,""text"":""产蛋鸡"",""labels"":[""type""]}]",5.042,"肉鸡和产蛋鸡饲料中添加剂量为0.005%~0.006%,停药期6天。","2024-02-01T17:01:53.778084Z"
2050,"1","2024-02-01T17:02:15.783751Z",2197,"[{""start"":2,""end"":6,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":9,""end"":21,""text"":""一般预防和药物预防相结合"",""labels"":[""control""]},{""start"":31,""end"":39,""text"":""给鸡接种球虫疫苗"",""labels"":[""control""]},{""start"":32,""end"":33,""text"":""鸡"",""labels"":[""type""]},{""start"":35,""end"":39,""text"":""球虫疫苗"",""labels"":[""drug""]}]",20.327,"对于鸡球虫病应采取一般预防和药物预防相结合的防治措施。另外还可给鸡接种球虫疫苗进行预防。","2024-02-01T17:02:15.783751Z"
2051,"1","2024-02-01T17:02:37.132419Z",2198,"[{""start"":0,""end"":6,""text"":""每天清扫粪便"",""labels"":[""control""]},{""start"":7,""end"":13,""text"":""集中发酵处理"",""labels"":[""control""]},{""start"":24,""end"":28,""text"":""分舍饲养"",""labels"":[""control""]},{""start"":4,""end"":6,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":14,""end"":17,""text"":""成年鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""雏鸡"",""labels"":[""type""]}]",17.726,"每天清扫粪便并集中发酵处理；成年鸡和雏鸡需分群、分舍饲养；","2024-02-01T17:02:37.132419Z"
2052,"1","2024-02-01T17:02:49.629456Z",2199,"[{""start"":8,""end"":16,""text"":""注意保持鸡舍干燥"",""labels"":[""control""]},{""start"":17,""end"":19,""text"":""通风"",""labels"":[""control""]},{""start"":20,""end"":29,""text"":""适宜的雏鸡饲养密度"",""labels"":[""control""]},{""start"":23,""end"":25,""text"":""雏鸡"",""labels"":[""type""]}]",10.785,"在温暖多雨季节，注意保持鸡舍干燥、通风和适宜的雏鸡饲养密度。","2024-02-01T17:02:49.629456Z"
2053,"1","2024-02-01T17:02:59.430160Z",2200,"[{""start"":0,""end"":5,""text"":""抗球虫药物"",""labels"":[""drug""]},{""start"":26,""end"":34,""text"":""有计划地更换用药"",""labels"":[""control""]}]",8.268,"抗球虫药物种类较多，应根据具体情况选择使用，同时进行有计划地更换用药。","2024-02-01T17:02:59.430160Z"
2054,"1","2024-02-01T17:07:57.188304Z",2201,"[{""start"":2,""end"":6,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":12,""end"":14,""text"":""喂饲"",""labels"":[""control""]},{""start"":22,""end"":33,""text"":""规定剂量与饲料均匀混合"",""labels"":[""control""]}]",296.231,"由于抗球虫药多混在饲料中喂饲，用药时必须按照规定剂量与饲料均匀混合，以防因拌和不均而引起药物中毒。","2024-02-01T17:07:57.188304Z"
2055,"1","2024-02-01T17:08:05.858786Z",2202,"[{""start"":3,""end"":9,""text"":""抗球虫的药物"",""labels"":[""drug""]}]",6.1,"所以用抗球虫的药物有以下5种预防。","2024-02-01T17:08:05.858786Z"
2056,"1","2024-02-01T17:08:23.312567Z",2203,"[{""start"":0,""end"":3,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":39,""end"":41,""text"":""饲喂"",""labels"":[""control""]},{""start"":59,""end"":61,""text"":""饲喂"",""labels"":[""control""]},{""start"":28,""end"":30,""text"":""小鸡"",""labels"":[""type""]}]",15.778,"氨丙啉，按0.0125%～0.024%比例混入饲料中，从小鸡出壳第1天起就开始饲喂直至屠宰，或连用7天后用量减半，继续饲喂14天。","2024-02-01T17:08:23.312567Z"
2057,"1","2024-02-01T17:08:32.413075Z",2204,"[{""start"":0,""end"":4,""text"":""莫能霉素"",""labels"":[""drug""]},{""start"":23,""end"":27,""text"":""长期饲喂"",""labels"":[""control""]}]",7.419,"莫能霉素，在饲料中添加0.05%~0.12%,长期饲喂。","2024-02-01T17:08:32.413075Z"
2058,"1","2024-02-01T17:08:44.990184Z",2205,"[{""start"":0,""end"":3,""text"":""常山酮"",""labels"":[""drug""]},{""start"":24,""end"":28,""text"":""长期饲喂"",""labels"":[""control""]}]",8.429,"常山酮，按0.003%~0.009%混入饲料中，长期饲喂。","2024-02-01T17:08:44.990184Z"
2059,"1","2024-02-01T17:08:57.092278Z",2206,"[{""start"":0,""end"":7,""text"":""敌菌净磺胺合剂"",""labels"":[""drug""]},{""start"":8,""end"":11,""text"":""敌菌净"",""labels"":[""drug""]},{""start"":12,""end"":19,""text"":""磺胺二甲基嘧啶"",""labels"":[""drug""]},{""start"":40,""end"":44,""text"":""长期饲喂"",""labels"":[""control""]}]",10.47,"敌菌净磺胺合剂(敌菌净与磺胺二甲基嘧啶以1:5混合),按0.002%混入饲料中，长期饲喂。","2024-02-01T17:08:57.092278Z"
2060,"1","2024-02-01T17:09:05.338710Z",2207,"[{""start"":0,""end"":4,""text"":""拉沙菌素"",""labels"":[""drug""]},{""start"":20,""end"":26,""text"":""混入饲料给药"",""labels"":[""control""]}]",6.429,"拉沙菌素，按0.075%～0.0125%混入饲料给药，休药期为3天。","2024-02-01T17:09:05.338710Z"
